0	GTEX-13QIC	 0.0121000000	 0.0019000000	-0.0615000000	 0.0200000000	-0.0630000000	 0.0390552208	-0.0001925652	 0.0044688461	 0.0162084959	 0.0247346908	 0.0163877923	 0.0567629933	-0.0293770991	 0.0300926231	 0.0917103663	-0.0765759721	-0.0273614414	-0.0106163938	-0.0341335535	-0.0681819394	 0.0444578044	-0.0022314321	-0.0601888560	-0.0235485211	 0.0393172093	-0.0701926276	-0.0631508082	 0.0601883531	 0.0618206486	-0.0082394443	 0.0202626884	-0.0155024622	-0.0658569559	-0.0782904923	 0.0020358847	 1.0000000000	 1.0000000000	 2.0000000000
0	GTEX-13RTJ	 0.014400000	-0.000900000	 0.016700000	 0.011900000	-0.025500000	-0.033321340	 0.054298881	-0.019227311	 0.090545312	 0.018167185	-0.041755829	-0.005080707	-0.040878061	 0.036335051	-0.010877314	 0.035412926	 0.060625192	 0.035212237	 0.066302389	 0.026377700	-0.044559266	-0.065268315	-0.051037557	 0.081343755	 0.015310835	 0.061313607	-0.104991615	 0.056356221	 0.055995319	-0.074802972	-0.001118393	 0.021738315	-0.019353738	-0.088961579	-0.007829601	 1.000000000	 1.000000000	 1.000000000
0	GTEX-13S7M	 0.014700000	-0.000400000	 0.039800000	 0.034700000	-0.129700000	 0.050782818	-0.004622022	-0.032951809	 0.035080422	 0.080014452	 0.003782037	 0.045571294	-0.019231580	 0.003025859	 0.044959456	-0.005546390	 0.014148712	 0.011462855	 0.026408104	-0.075976543	-0.090308115	-0.065777242	 0.015389526	 0.099739410	 0.063402191	 0.055418748	 0.077567816	-0.027995592	 0.050074212	-0.090276040	-0.119832598	-0.121619619	 0.022445023	-0.017772531	 0.131817818	 1.000000000	 1.000000000	 2.000000000
0	GTEX-13VXU	 0.014800000	-0.006200000	-0.000700000	 0.015400000	 0.016900000	 0.051270347	 0.039038274	-0.011221811	-0.030855427	-0.026132518	 0.021768631	-0.014007594	 0.013086925	-0.017164160	 0.020537585	-0.002034217	-0.045007758	-0.084422588	-0.017007494	-0.001721792	-0.050784249	 0.012257142	-0.086796813	 0.017329458	-0.021299705	 0.064790994	-0.049643960	 0.065984055	-0.019500690	-0.090326719	 0.032921672	 0.009066179	-0.075683057	-0.060664434	 0.063992843	 1.000000000	 1.000000000	 1.000000000
0	GTEX-13X6I	 0.015100000	-0.004700000	 0.026700000	-0.003000000	 0.032700000	-0.008409791	-0.070438415	-0.034318086	 0.030051671	-0.008859802	 0.013592158	-0.044738952	-0.053697880	 0.059164394	-0.004208497	-0.054768883	 0.112397835	 0.043138526	-0.022488939	-0.057215359	-0.060088053	-0.025081191	 0.047558319	 0.033191256	 0.067357704	-0.108402818	 0.019107865	 0.013600300	 0.045093980	 0.022620887	-0.030963613	 0.017958669	 0.048241097	-0.142841354	 0.007840933	 1.000000000	 1.000000000	 1.000000000
0	GTEX-13X6J	 0.010300000	-0.001300000	-0.080500000	-0.012500000	-0.010900000	 0.083335757	-0.088795155	 0.062296789	-0.028230779	 0.040539481	-0.039813649	-0.046285402	 0.061313748	 0.018237829	-0.062931217	 0.006393931	-0.007880577	-0.044613365	 0.037392344	-0.022718327	-0.074199013	-0.059310414	 0.030424906	-0.020740565	 0.041643668	 0.017930565	 0.062673762	-0.057634044	 0.001517251	 0.005745654	-0.011369843	-0.080861382	 0.049665697	-0.016713653	 0.009088083	 1.000000000	 1.000000000	 1.000000000
0	GTEX-13X6K	 0.014300000	-0.007700000	 0.006300000	-0.003200000	 0.021700000	-0.005128698	-0.017204417	 0.071746029	 0.045359958	-0.020221407	-0.069161281	 0.017103687	-0.051971700	 0.082717195	 0.109968714	 0.045542691	-0.077347569	 0.034278039	 0.077851020	-0.054567035	 0.032437928	-0.052629750	-0.050535999	-0.096253119	-0.123830155	 0.056820080	 0.057235375	-0.081947878	 0.054563612	 0.035313424	 0.004958393	-0.054170933	-0.010648135	-0.023452740	 0.016863480	 1.000000000	 1.000000000	 2.000000000
0	GTEX-144GL	 0.015100000	-0.002600000	 0.019100000	-0.016400000	 0.014300000	-0.033979852	 0.018661238	 0.046131250	-0.069816105	-0.035250355	-0.056092035	-0.063651405	-0.026218925	-0.090046398	 0.034909859	-0.027822640	-0.041963644	-0.027575091	 0.014461717	-0.001320072	 0.025741093	-0.014814026	-0.044710744	-0.050055705	 0.031788137	 0.008070898	 0.002507224	-0.023979979	 0.038554545	 0.001283169	 0.086731441	-0.055647314	 0.074901074	-0.009180635	 0.074922606	 0.000000000	 1.000000000	 1.000000000
0	GTEX-145LU	 0.0146000000	 0.0002000000	 0.0235000000	 0.0347000000	-0.0950000000	 0.0249855090	-0.0073340707	-0.0097685400	-0.0005167704	 0.0697513148	 0.0191326998	-0.0637744665	 0.0493901260	 0.0294656344	 0.0867594853	 0.0184043515	 0.1611794233	-0.0937359333	 0.0246227235	-0.0514722019	 0.0137668839	-0.0196087435	-0.0470081642	 0.0517555848	-0.0159625951	 0.0178773664	-0.0220858641	 0.1247278228	-0.0801567435	-0.0292015597	-0.0271728560	-0.0299431775	-0.0847677514	-0.0652324781	-0.0101551209	 0.0000000000	 1.0000000000	 1.0000000000
0	GTEX-145MF	 0.0145000000	-0.0106000000	-0.0005000000	 0.0170000000	 0.0242000000	 0.0192751791	 0.0480525531	 0.0167903826	-0.0413473882	-0.0967737362	-0.0441945046	 0.0108163506	-0.0230086967	 0.0281384494	 0.0393973440	-0.0497119352	-0.0267744083	-0.0005962141	-0.0279751681	 0.0279979277	-0.0051737721	-0.0199856516	 0.0220610965	 0.0168169085	 0.0028397846	-0.0094538229	 0.0060354592	 0.0011164823	 0.0188051760	 0.0493828580	-0.0009374591	-0.0982277244	 0.0772095621	 0.1102290601	 0.0285879858	 1.0000000000	 1.0000000000	 1.0000000000
0	GTEX-145MH	 0.0132000000	-0.0022000000	-0.0169000000	 0.0217000000	-0.0099000000	 0.0918830112	-0.0166632198	 0.0068296487	-0.0719759464	-0.0137150558	 0.0560832843	-0.0473531336	 0.0023402756	 0.0357313417	 0.0280224774	-0.0209597871	-0.0001322207	 0.0883972719	 0.0295586996	 0.0189172160	-0.0239254218	-0.0709911361	 0.0622822642	 0.0402517132	-0.0255057402	 0.0203888062	-0.0341486968	-0.0200642627	 0.0291689876	 0.0060686255	 0.0109191090	 0.0211760998	 0.0127976919	 0.0137352040	-0.0061523318	 1.0000000000	 1.0000000000	 1.0000000000
0	GTEX-147F4	 0.007700000	 0.002500000	-0.171500000	 0.012000000	-0.022100000	 0.006053278	-0.014727619	 0.038371805	 0.043325897	 0.053689692	 0.092878729	-0.054126617	 0.017954448	-0.015783684	 0.062889144	-0.068568155	-0.007083367	-0.069407247	 0.012055635	-0.036042314	 0.043956555	-0.014292084	-0.037648197	-0.100870788	-0.086257748	 0.044197571	 0.069365285	 0.012810784	 0.039239727	-0.049231932	-0.108383946	 0.049186826	 0.022611788	-0.040441968	 0.048758365	 1.000000000	 1.000000000	 1.000000000
0	GTEX-147GR	 0.0142000000	-0.0039000000	-0.0217000000	 0.0023000000	-0.0117000000	-0.0005850953	 0.0043156627	-0.0234894082	-0.0747025684	 0.0274488349	-0.0711981058	 0.0179218985	 0.0003986060	-0.0402412042	 0.0674252063	 0.0233178642	-0.0431616567	 0.0105515178	 0.0270001218	 0.0430647582	-0.0164294206	-0.1188508272	-0.0587436967	-0.0030412732	 0.0692115426	-0.0835706294	-0.0204517823	 0.1038738862	-0.0317835957	-0.0002575754	-0.0099643283	 0.0042477977	 0.0336933807	-0.0033863455	-0.0662407950	 1.0000000000	 1.0000000000	 1.0000000000
0	GTEX-14ABY	 0.014600000	-0.005600000	 0.003300000	-0.000100000	 0.007500000	 0.035997253	 0.046835557	 0.007173853	 0.035906833	 0.003905842	 0.040062290	 0.029855903	-0.025099728	-0.027572071	-0.030973174	-0.059854150	-0.060999181	-0.105976656	-0.048835810	 0.011374880	-0.034882620	-0.004063610	-0.026843457	 0.037116982	-0.023929402	-0.029774737	 0.021733094	 0.014921871	-0.036931757	-0.079124615	 0.081959903	 0.035750225	-0.022572102	 0.078818522	-0.030158676	 1.000000000	 1.000000000	 1.000000000
0	GTEX-14BIM	 0.015000000	-0.004900000	 0.025000000	-0.003000000	 0.013200000	-0.001775550	-0.034308612	-0.094381064	 0.015987111	 0.018249644	-0.001087020	-0.080287404	-0.042923059	 0.107707493	 0.028048847	-0.053299136	-0.046554916	-0.019678045	-0.028062930	-0.083458170	-0.036571559	-0.003906720	 0.024638636	-0.005876915	 0.016784096	-0.090436548	 0.020969028	-0.053012166	 0.047502894	-0.041622773	 0.021173231	 0.012440123	-0.018382253	-0.041170526	 0.133397251	 1.000000000	 1.000000000	 2.000000000
0	GTEX-14BIN	 0.0110000000	-0.0057000000	-0.0585000000	 0.0047000000	 0.0094000000	 0.0310966335	-0.0087750619	-0.0002864431	 0.0070651774	 0.0771427453	-0.0236220360	 0.0241366327	 0.0067682313	-0.0138891032	 0.0582931638	-0.0053558010	 0.0087464126	-0.0017402885	-0.0165585950	-0.0570132174	 0.0257611144	-0.0227208156	 0.1167794392	 0.0591355488	 0.0036080943	-0.0425220802	 0.0154462634	 0.0572112091	-0.0450435430	-0.0130245052	-0.0202547889	-0.0323063061	 0.0140578328	 0.0230210535	 0.0003254649	 1.0000000000	 1.0000000000	 2.0000000000
0	GTEX-14BMV	 0.014500000	-0.006700000	 0.009800000	 0.003100000	 0.020700000	-0.013256778	 0.012672641	 0.032725189	-0.014776680	-0.041169059	-0.013297889	 0.022837602	 0.034177709	-0.009378980	-0.011015834	-0.050025415	-0.042726949	-0.009664565	-0.022401994	-0.002464049	-0.055048436	 0.042295955	 0.064272560	 0.024750525	-0.048883677	 0.056822803	 0.045946501	 0.033080321	 0.108992048	-0.014334287	-0.071329087	 0.013778633	-0.062990397	-0.005119454	 0.056471087	 1.000000000	 1.000000000	 1.000000000
0	GTEX-14C39	 0.014500000	-0.006700000	 0.017800000	 0.015200000	 0.020500000	-0.039131660	-0.017525656	 0.042390447	 0.008001291	-0.012938718	-0.052205637	 0.017868891	-0.029268388	-0.062069181	 0.082990326	 0.033884495	 0.032980315	 0.003281330	-0.029502425	-0.009672329	-0.051278722	-0.176789835	-0.086733326	 0.014420244	-0.014584563	-0.041868139	-0.112306178	 0.096285425	 0.034852173	-0.138408363	-0.035065718	-0.004075733	-0.086015172	 0.021038320	-0.039231166	 1.000000000	 1.000000000	 1.000000000
0	GTEX-14C5O	 0.013500000	-0.004500000	-0.012900000	 0.003900000	 0.017300000	-0.025636060	-0.089985885	-0.086327545	 0.123734742	-0.122611165	 0.031955797	-0.152316287	 0.059261639	-0.082110792	 0.004880044	-0.024603480	-0.093905024	-0.070936725	 0.145461887	 0.068392329	 0.014178911	-0.022221848	 0.126658782	 0.058778644	 0.134821847	 0.070244826	-0.069473341	 0.104560509	 0.073001459	 0.090186171	 0.092826381	-0.105190620	-0.157509178	-0.034197737	 0.115495995	 1.000000000	 1.000000000	 1.000000000
0	GTEX-14DAQ	 0.01450000	-0.00100000	 0.03970000	 0.02610000	-0.13410000	 0.03533172	-0.01534967	 0.03943089	-0.04443745	-0.07135356	-0.03784195	-0.02273447	-0.01348536	 0.01669819	 0.10336924	-0.01981957	 0.04175060	-0.02291683	 0.03462458	 0.02686269	-0.00862902	-0.04995288	-0.04380759	-0.09108077	 0.03736663	-0.02210573	 0.01368624	 0.12150776	-0.09583906	-0.04418140	-0.10017789	-0.01114377	 0.01211310	-0.09741736	-0.02005956	 1.00000000	 1.00000000	 2.00000000
0	GTEX-14E6D	 0.013800000	-0.004600000	-0.006500000	-0.001700000	 0.010400000	-0.008319820	 0.071548082	 0.008115326	 0.012175053	 0.076573364	 0.052064247	-0.001666957	-0.019274253	-0.040161751	 0.009486557	-0.020580811	-0.016090002	-0.032615237	 0.074807085	 0.004781402	-0.055657338	-0.050115950	-0.021351418	 0.087288074	-0.057652846	 0.040824663	-0.027549770	-0.010195425	 0.053526774	-0.016765920	 0.047169611	-0.023616869	 0.036735613	 0.008106418	-0.044846907	 1.000000000	 1.000000000	 1.000000000
0	GTEX-14E7W	 0.0147000000	-0.0053000000	 0.0120000000	 0.0134000000	 0.0122000000	-0.0001730676	 0.0267810225	 0.0360928215	 0.0009831006	-0.0024123979	-0.0383572094	 0.0210900269	 0.0434739590	-0.0025203584	-0.0101081869	-0.0163677521	-0.0160608590	 0.0505552888	 0.0406157300	 0.0371616445	-0.0430746935	-0.0420112796	-0.0096902773	-0.0150575032	 0.0545440987	 0.0325487070	 0.0178980380	-0.0067505445	 0.0997419283	 0.0400330462	-0.0815254450	-0.0234824270	 0.0631259754	-0.0759491846	-0.0041616866	 1.0000000000	 1.0000000000	 1.0000000000
0	GTEX-14JFF	 0.007100000	 0.001600000	-0.128100000	 0.001100000	 0.002800000	-0.010124356	 0.005972940	 0.023540117	 0.005551834	 0.107571490	-0.018717721	-0.017036278	 0.004923067	-0.059149615	 0.107994728	-0.045130987	-0.083784938	 0.043886371	 0.008300617	 0.013815402	-0.021277517	-0.038468279	 0.008904533	-0.030722842	-0.051448639	-0.027451526	 0.007282272	-0.045462914	 0.028245511	 0.040356446	 0.042117689	-0.120030649	 0.049765546	-0.009972543	 0.010655526	 0.000000000	 1.000000000	 1.000000000
0	GTEX-14JG1	 1.510000e-02	-4.500000e-03	 2.240000e-02	-2.500000e-03	 1.490000e-02	 2.734942e-02	 1.011853e-02	 6.317121e-02	-1.078920e-02	-6.511763e-02	-5.378649e-02	-1.234219e-02	 1.083534e-02	-3.863822e-02	 4.134990e-02	-3.197561e-02	-5.421198e-03	-2.461592e-02	 1.618346e-02	 2.625157e-02	 4.341125e-02	 1.736829e-02	 1.094840e-02	-2.435117e-02	 4.065776e-02	-3.341110e-02	 2.892635e-02	 8.972179e-03	 6.294931e-02	-7.132230e-02	-1.875279e-05	-1.123616e-02	-3.991527e-02	-4.160491e-02	 1.254306e-02	 1.000000e+00	 1.000000e+00	 1.000000e+00
0	GTEX-14JIY	 0.0147000000	-0.0039000000	 0.0111000000	 0.0045000000	 0.0062000000	 0.0401416123	 0.0366941318	-0.0139738182	-0.0237193722	-0.0038163958	-0.0083285468	-0.0150061939	 0.0433865637	-0.0009298003	 0.0218383428	-0.0053030183	-0.0083780093	 0.0761676729	-0.0565180518	 0.0814647526	 0.0563956127	-0.0814632550	 0.0337868370	 0.0051368074	 0.0154259270	 0.0121454746	-0.0811866373	 0.0069209994	 0.1132496670	-0.0169902649	 0.0683492571	-0.0241139214	 0.0198494848	-0.1632330865	-0.0758430585	 1.0000000000	 1.0000000000	 1.0000000000
0	GTEX-14PJM	 0.0145000000	-0.0009000000	 0.0290000000	 0.0245000000	-0.1005000000	 0.0200276896	 0.0139811793	 0.0497991778	 0.0007540836	-0.0253121965	-0.0452257618	 0.0692157969	-0.0235212594	-0.0444298722	 0.0229966380	-0.0025499966	 0.0412201025	-0.0916409940	 0.0453595966	-0.0185070112	 0.0112372711	-0.0108071594	-0.0304558575	 0.0259266756	 0.0649089813	-0.0542685017	 0.0535086505	-0.0046532131	 0.0580853149	-0.0447629318	 0.0145330802	-0.0841681138	-0.0271270275	-0.0243205465	-0.0262440313	 1.0000000000	 1.0000000000	 2.0000000000
0	GTEX-14PJO	 0.0151000000	-0.0019000000	 0.0296000000	 0.0357000000	-0.1706000000	-0.1056796312	-0.0671938136	 0.1066779271	-0.0284017958	-0.0128691178	 0.0011823580	 0.0408054516	-0.0262142625	 0.0074826325	 0.0018923758	-0.0484095924	 0.0105113434	 0.1710792035	 0.1117339358	 0.0037339462	 0.0047992496	-0.0425611138	-0.0193438884	 0.0300791766	 0.0741231814	 0.0091821281	-0.0843354613	-0.0294505954	 0.0908340663	-0.0725239143	-0.0497780219	-0.0006600625	 0.0115798898	 0.0348201320	-0.0136299469	 1.0000000000	 1.0000000000	 1.0000000000
0	GTEX-14PN4	 0.01460000	-0.00490000	-0.00150000	 0.00570000	-0.00350000	 0.02209596	 0.01845407	-0.01495451	 0.08874258	-0.03608983	 0.01174753	 0.05838326	 0.01205542	-0.00728373	-0.14451981	-0.02817886	 0.07009415	 0.05503293	-0.06501808	-0.01340626	-0.05846795	-0.04821524	 0.08872208	 0.06483140	-0.08465181	 0.01427896	-0.01991693	 0.02398739	 0.13832185	-0.08375238	-0.03724328	-0.04210320	 0.03734870	 0.03078231	-0.13817194	 1.00000000	 1.00000000	 1.00000000
0	GTEX-15DYW	 0.0147000000	-0.0053000000	 0.0256000000	 0.0193000000	-0.0834000000	-0.0305800792	-0.0054075238	 0.0666358098	-0.0471198931	-0.0778565779	-0.0423695184	-0.1072055772	 0.0002936707	 0.0664920434	 0.0194831342	 0.1007487178	 0.0580163151	 0.0183373503	-0.1170694083	 0.0535798334	-0.0598917156	-0.0313773304	 0.0495884866	 0.0132810818	 0.0266412236	 0.0399953909	 0.0576157346	-0.0682395697	-0.0811238214	 0.0008489329	-0.0895802826	 0.0670453236	-0.0773346797	-0.1155176014	 0.0409014262	 1.0000000000	 1.0000000000	 2.0000000000
0	GTEX-15EO6	 0.014800000	-0.004200000	 0.002000000	 0.002500000	-0.021400000	 0.070460774	-0.042514648	-0.022353236	 0.054064199	 0.019112121	 0.022935709	 0.070987053	-0.085217759	 0.017325006	 0.054586895	-0.037585385	-0.024814842	 0.075438008	-0.044494707	 0.007022727	 0.023211190	-0.023588238	-0.003668702	-0.030807931	-0.050810259	 0.019323695	 0.052289847	-0.044812985	-0.005673458	-0.058319841	 0.042528514	-0.085298814	 0.050953183	-0.032376368	 0.001847927	 1.000000000	 1.000000000	 1.000000000
0	GTEX-15ER7	 0.014600000	-0.003100000	-0.007900000	 0.010300000	 0.027900000	 0.006046414	 0.045818586	 0.024474269	-0.064064629	-0.086139761	-0.018181603	 0.005552095	-0.046347920	-0.061044909	 0.030163195	 0.028684564	 0.029918635	-0.020530436	-0.019146789	 0.032390069	 0.015438001	 0.027051991	 0.046616249	-0.082485452	-0.032603510	-0.003785702	-0.101322189	 0.003222595	 0.108820334	-0.096709296	 0.057425514	 0.023725847	-0.075019926	-0.036160748	-0.002933955	 1.000000000	 1.000000000	 2.000000000
0	GTEX-15G19	 0.0151000000	-0.0056000000	 0.0170000000	-0.0031000000	 0.0134000000	-0.0009462606	-0.0351909362	-0.1034125462	-0.0888485536	 0.0028863167	-0.0772855654	 0.0279178768	-0.0422200710	 0.0092565231	 0.0320854485	 0.0861817002	-0.0678731948	-0.0022635791	 0.0575247109	-0.0292732026	-0.0652500317	-0.1475732177	 0.0546593741	-0.0834203511	-0.0488845780	-0.0162487663	 0.0133598773	 0.0037741598	 0.1480589360	-0.0075904587	-0.0292379539	 0.0605325960	-0.0233811177	 0.0371580347	-0.0486026555	 1.0000000000	 1.0000000000	 1.0000000000
0	GTEX-15SHU	 0.007700000	-0.004600000	 0.003800000	-0.009700000	-0.006100000	-0.013085733	-0.004700657	 0.054108262	-0.031811617	-0.079850577	-0.008801693	 0.050481774	 0.013940705	 0.084063627	-0.028815128	-0.064651489	-0.049598783	 0.033915032	-0.126969457	-0.008597941	-0.130305305	-0.016917001	 0.046030592	 0.080458790	-0.111522101	-0.040040307	 0.051390238	-0.074848413	 0.021324009	-0.054473892	-0.131467134	 0.130276948	-0.115432709	 0.079733767	-0.083635993	 1.000000000	 1.000000000	 2.000000000
0	GTEX-16XZZ	 0.014700000	-0.006600000	 0.007700000	-0.001300000	 0.002900000	-0.113562591	-0.042886741	-0.003209982	 0.012096415	-0.085365556	 0.086020142	 0.021924857	 0.130486742	-0.087140307	 0.053724565	 0.040729620	 0.102186099	 0.095335208	 0.080828145	 0.127078399	 0.089611992	 0.031251989	-0.027031533	 0.257670850	-0.135064960	-0.192373812	-0.103250220	-0.127653942	-0.067793660	-0.106261000	 0.153362975	-0.102257818	 0.088976622	-0.010313142	 0.206019178	 1.000000000	 1.000000000	 1.000000000
0	GTEX-16YQH	 0.012800000	-0.001600000	-0.018000000	-0.021500000	-0.001100000	 0.017100614	 0.047049627	-0.004315638	 0.068495043	-0.019162631	-0.056046814	-0.105665281	 0.060743429	 0.032166820	-0.101750374	-0.011600688	 0.099851459	-0.112032436	 0.076046214	-0.019571252	 0.016588634	 0.020998541	-0.053986955	-0.113255069	-0.035585336	-0.183887661	-0.107138343	-0.173608363	-0.005957758	-0.117505923	 0.024213340	-0.150247827	 0.004481128	 0.011657399	-0.016441382	 1.000000000	 1.000000000	 1.000000000
0	GTEX-17EVP	 0.016100000	-0.008400000	 0.013600000	-0.000800000	 0.047800000	 0.070894606	 0.008183315	 0.023244960	 0.026383879	-0.025060710	-0.021609437	 0.043353878	-0.043711547	 0.012161389	-0.030153656	-0.064595200	 0.014916722	-0.054021411	 0.024734132	-0.011564249	-0.015451895	 0.020638023	-0.093103513	 0.001888565	-0.008037359	-0.082145102	 0.013479513	-0.026848223	 0.098633491	-0.030183582	-0.009114844	-0.014820215	-0.045224320	 0.026389185	 0.066081315	 1.000000000	 1.000000000	 1.000000000
0	GTEX-17EVQ	 0.0156000000	-0.0051000000	 0.0147000000	-0.0068000000	 0.0299000000	 0.0283143856	-0.0207329113	-0.0210982505	 0.0570067689	 0.0818966478	-0.0311330855	 0.0992500111	-0.0185875650	-0.0266750604	 0.0246477779	-0.0899886787	 0.0025656472	-0.0485449247	 0.0207999349	-0.0325399600	-0.0776533782	-0.0281704962	-0.0352839977	 0.0064436668	-0.0362175591	-0.0578631610	 0.0285644159	-0.0711135790	 0.0434011221	 0.0096185980	 0.0007287806	-0.0961444229	 0.0454458520	-0.0023272298	 0.0218222253	 1.0000000000	 1.0000000000	 1.0000000000
0	GTEX-17F97	 0.0165000000	-0.0076000000	 0.0170000000	 0.0012000000	 0.0207000000	 0.0181688741	-0.0009162669	-0.0569130182	 0.0238833446	-0.0294917990	-0.0760927349	 0.0077288714	-0.0332109705	 0.1026539952	 0.0153763508	-0.0198265240	 0.0293923933	-0.0213428028	-0.0481327586	 0.0484014601	-0.0108599532	 0.0405520350	-0.0143751185	-0.0276568346	-0.0980772451	-0.0446851924	-0.0645657927	 0.0351523273	 0.0492827073	 0.0267873816	 0.0177045241	 0.0522316694	 0.0581876151	-0.0580624565	-0.0838804841	 1.0000000000	 1.0000000000	 1.0000000000
0	GTEX-17HHY	 0.014900000	-0.007500000	 0.022800000	-0.006200000	 0.039400000	 0.018515395	 0.001460099	 0.028099228	-0.015179902	-0.015077634	-0.059025455	 0.031262521	 0.040434074	-0.004732111	-0.015195561	-0.051354371	-0.009558588	-0.094363891	 0.042895675	 0.006785681	 0.009825509	 0.021675779	 0.010290548	 0.038674384	 0.051284019	 0.038875397	 0.054947644	 0.012960446	 0.005410201	-0.014477722	 0.013330512	-0.045746926	 0.006439662	 0.064736158	 0.095267259	 1.000000000	 1.000000000	 1.000000000
0	GTEX-17HII	 0.013200000	-0.008000000	-0.005200000	-0.002700000	 0.007900000	-0.028401116	 0.040680122	 0.008540804	 0.028395073	-0.020406073	-0.061750416	-0.019383030	-0.010710502	 0.008812104	 0.078001149	 0.098544694	 0.065168172	-0.103289917	-0.036869884	 0.056687411	-0.121571504	 0.050097376	-0.153746694	 0.003641585	 0.005266945	 0.030968765	-0.086738475	-0.013361468	-0.042561308	 0.054760594	-0.135490879	-0.078018583	 0.043655016	 0.104959324	-0.012348888	 1.000000000	 1.000000000	 1.000000000
0	GTEX-17JCI	 0.014500000	-0.005700000	 0.009900000	 0.002200000	 0.020800000	-0.004204932	 0.024530157	 0.013150727	 0.004432405	 0.004002387	 0.017954426	 0.084073409	 0.038722504	 0.012193936	 0.027516017	-0.145445034	-0.022708576	-0.082950845	 0.085580103	-0.003263523	-0.014890783	 0.061272021	-0.049470134	-0.049598265	 0.095991895	-0.001263550	 0.021944992	 0.083793201	 0.019493712	-0.015879780	 0.017397715	 0.037138976	-0.017302956	-0.073249951	-0.040266000	 1.000000000	 1.000000000	 2.000000000
0	GTEX-183WM	 0.008300000	 0.010100000	-0.104600000	 0.026600000	-0.016300000	-0.022526691	-0.059094895	-0.080726765	-0.025263675	 0.104259782	 0.008547619	 0.005712444	-0.122061856	 0.014394962	-0.014457856	 0.093738459	-0.047881201	 0.006378663	-0.041855857	 0.059854578	-0.074008822	 0.003862348	 0.088654846	-0.124129757	-0.011643909	-0.086527683	 0.011200247	 0.042753067	-0.032954153	 0.051549915	 0.042534977	 0.133747369	-0.113732763	-0.020457745	-0.029934824	 1.000000000	 1.000000000	 2.000000000
0	GTEX-18465	 0.014900000	-0.006800000	 0.002700000	-0.000900000	 0.031900000	 0.035080779	-0.006413078	 0.028951870	-0.050494105	-0.002519811	 0.006228112	-0.062390938	-0.011344003	-0.092046790	 0.028001461	 0.046664111	-0.014391855	 0.017303267	-0.006420713	 0.039865039	-0.038727328	-0.069602445	 0.012378330	 0.083854854	 0.100762531	-0.009573113	 0.041129418	-0.023517508	-0.055199835	-0.027746458	-0.048083477	 0.086907253	 0.024747925	-0.022111172	 0.009178355	 0.000000000	 1.000000000	 1.000000000
0	GTEX-18A6Q	 0.011000000	-0.001000000	-0.071600000	-0.001800000	 0.003300000	-0.035294872	-0.004192814	 0.063781925	-0.040261392	 0.012621966	-0.019202877	 0.025070174	-0.018967427	-0.005242395	-0.100411765	 0.052978266	 0.057843875	 0.069889024	 0.078415953	 0.112998903	 0.011661708	 0.099916078	 0.107092194	-0.066400543	 0.077459447	-0.035766523	 0.103933446	 0.033506792	-0.021512123	 0.018898206	 0.078893341	 0.008886635	-0.021732414	 0.064765245	-0.027608480	 0.000000000	 1.000000000	 1.000000000
0	GTEX-1A3MX	 0.013900000	-0.008400000	 0.018800000	-0.000900000	 0.030700000	-0.022500016	 0.041687109	-0.053942174	 0.064007498	-0.077647731	-0.047084518	 0.024594251	-0.016702561	-0.030099839	-0.049145807	-0.060009044	 0.096171297	-0.047480088	-0.152852893	 0.067798436	-0.065940194	 0.051010855	-0.047748819	 0.031028483	-0.082312942	 0.032266211	 0.110745147	-0.053658120	-0.018998567	-0.088764094	 0.007227870	 0.029204600	-0.002249590	 0.043860897	-0.003255491	 1.000000000	 1.000000000	 1.000000000
0	GTEX-1A8G6	 0.015000000	-0.003900000	 0.002700000	 0.015900000	 0.021400000	 0.014294708	-0.019894518	 0.028551508	-0.000617300	 0.074148551	-0.071806461	 0.046987984	 0.026312478	-0.084523417	 0.009058826	 0.003050930	 0.005903557	-0.021849440	-0.078101821	 0.182090163	-0.014664490	 0.061045498	 0.005680457	-0.046236441	-0.057085406	-0.041932330	-0.038178541	 0.080546230	 0.051879436	 0.108863324	-0.056766946	 0.010766745	-0.034562498	-0.007014960	 0.150567397	 1.000000000	 1.000000000	 1.000000000
0	GTEX-1A8G7	 0.013400000	-0.008100000	-0.019000000	 0.005500000	 0.014300000	-0.075721949	-0.033358742	-0.023666164	-0.054829270	 0.090728007	 0.005672987	 0.066484205	 0.026974438	-0.045876715	 0.010872078	-0.099677466	-0.022437969	 0.037509859	-0.025425376	 0.029607439	 0.002687618	 0.072600789	-0.062392283	-0.018496921	-0.079227552	-0.064389132	 0.041675799	 0.091742516	-0.014252019	 0.092315353	-0.068176739	-0.151845455	 0.049414698	 0.026926566	 0.027203910	 1.000000000	 1.000000000	 1.000000000
0	GTEX-1B8L1	 0.015500000	-0.005200000	 0.014500000	-0.005200000	 0.023300000	 0.030602910	 0.065686397	 0.024476878	 0.025649931	 0.004075339	 0.042731553	-0.009192287	-0.058615722	 0.009522550	-0.031498462	 0.009367985	-0.034616731	-0.029959301	 0.002511977	-0.003320307	 0.019384829	 0.000828938	 0.064110726	 0.072505414	-0.028687799	 0.021360906	 0.038024895	-0.072177634	-0.008597903	 0.011692687	 0.011033611	-0.005661597	-0.029707180	-0.010241935	-0.057751510	 1.000000000	 1.000000000	 1.000000000
